COMID,Lat,Lon
910287,35.36558482,-108.9219066
910288,35.33965705,-114.6001634
910289,35.3571059,-109.5958983
910290,35.34106074,-114.5567246
910291,35.35541654,-109.5574616
910292,35.33657932,-107.0242176
910293,35.354709,-106.9938574
910294,35.3392818,-117.8929383
910295,35.33786539,-108.2283193
910296,35.34462245,-106.320704
910297,35.34250563,-107.7445906
910298,35.34060248,-107.6815031
910299,35.34441228,-105.9471599
910300,35.34712566,-111.0588176
910301,35.35512111,-117.8409953
910302,35.35762084,-117.8191545
910303,35.35676907,-118.6526764
910304,35.34877559,-120.7935499
910305,35.38803411,-112.861098
910306,35.32937005,-107.6897187
910307,35.3490291,-105.4361826
910308,35.35019694,-113.9215521
910309,35.36201266,-119.6640297
910310,35.36510058,-111.2977212
910311,35.37670439,-104.9634962
910312,35.33214879,-104.9999152
910313,35.32460547,-116.3125211
910314,35.34786191,-116.2459786
910315,35.32469328,-107.2682066
910316,35.34970015,-113.9304789
910317,35.32600974,-112.8682163
910318,35.33628957,-118.0782534
910319,35.36889377,-116.3530776
910320,35.32821515,-120.8138569
910321,35.32088312,-105.4328663
910322,35.32840971,-109.9867246
910323,35.32113367,-118.9559341
910324,35.32819487,-118.9316875
910325,35.33911502,-116.8950855
910326,35.39052293,-112.57084
910327,35.40601347,-112.4596238
910328,35.36192705,-110.6209317
910329,35.35197774,-110.4270679
910330,35.31747702,-107.2573995
910331,35.32766953,-118.3761375
910332,35.31575031,-118.379532
910333,35.33527486,-116.1109153
910334,35.32965982,-116.0848704
910335,35.33336996,-113.6786062
910336,35.33019596,-106.3281543
910337,35.35970419,-119.5746468
910338,35.32957609,-110.0774531
910339,35.31757228,-110.0450057
910340,35.32480717,-109.9410984
910341,35.3279604,-117.4850245
910342,35.31801286,-108.2026896
910343,35.31015775,-106.5661649
910344,35.33667389,-106.5397405
910345,35.32148509,-117.9084091
910346,35.31008823,-118.4161146
910347,35.32449035,-110.1771458
910348,35.3152129,-117.8836097
910349,35.31901514,-117.4568813
910350,35.30697028,-117.4600213
910351,35.41007315,-112.2563089
910352,35.30589639,-111.5250351
910353,35.31635777,-111.5196883
910354,35.3182997,-107.1411661
910355,35.33990554,-106.4528046
910356,35.30317457,-117.4674152
910357,35.30431719,-117.4734882
910358,35.30166667,-117.4683333
910359,35.31924214,-118.1789722
910360,35.30934808,-118.1055664
910361,35.30493244,-110.2024197
910362,35.32006964,-109.6128779
910363,35.37147128,-117.9860499
910364,35.33207397,-111.0152927
910365,35.30081312,-117.9376685
910366,35.30312972,-109.6248214
910367,35.31087229,-108.5259301
910368,35.30407377,-108.4894013
910369,35.30044142,-117.9116073
910370,35.30791121,-113.9490421
910371,35.34512425,-106.0439223
910372,35.36040767,-120.5056354
910373,35.29619442,-120.3824307
910374,35.31425746,-108.1484228
910375,35.30627505,-117.5176876
910376,35.30994045,-118.6917948
910377,35.30674418,-118.5307778
910378,35.2969189,-117.448059
910379,35.29395207,-118.1522263
910380,35.29450634,-106.2870137
910381,35.34393247,-109.0600554
910382,35.32417302,-116.625844
910383,35.29560674,-108.0573959
910384,35.3264333,-107.9986686
910385,35.28932025,-112.1724937
910386,35.31571275,-105.8974307
910387,35.33231843,-110.8692263
910388,35.3029878,-118.0281532
910389,35.28482783,-110.7787938
910390,35.29450541,-116.7029872
910391,35.28617886,-113.94431
910392,35.30273856,-106.7170173
910393,35.28743255,-106.6994496
910394,35.27764391,-105.3189958
910395,35.28707394,-110.9885501
910396,35.2847528,-117.97321
910397,35.33563051,-116.4468525
910398,35.36614638,-119.178243
910399,35.27514889,-110.9186103
910400,35.32922547,-109.2079642
910401,35.27658239,-112.9893642
910402,35.27699182,-112.9676436
910403,35.28038465,-110.9611188
910404,35.31604762,-105.1979042
910405,35.27876714,-112.6134123
910406,35.28458448,-112.5997533
910407,35.27507616,-109.1822182
910408,35.27020834,-106.5977083
910409,35.29035041,-106.5859839
910410,35.29179306,-118.957043
910411,35.27083336,-116.3604167
910412,35.27361657,-110.8140459
910413,35.28794822,-110.1659439
910414,35.2950615,-110.1242934
910415,35.30655543,-107.892628
910416,35.3040089,-107.8254362
910417,35.29601373,-104.9299387
910418,35.2925527,-104.8945862
910419,35.30340723,-114.9035073
910420,35.30398137,-114.867035
910421,35.27484974,-116.9758946
910422,35.27195373,-105.1913916
910423,35.27223801,-116.3335594
910424,35.26806406,-112.9599102
910425,35.2984381,-112.9331536
910426,35.2784572,-118.3805348
910427,35.28431645,-111.5127355
910428,35.27068604,-110.7862257
910429,35.27474302,-118.9291577
910430,35.26889487,-110.7494416
910431,35.28763066,-116.0860475
910432,35.30337513,-115.9980707
910433,35.28975267,-114.2801579
910434,35.28563127,-114.269153
910435,35.28716796,-110.4825387
910436,35.27069807,-110.4230719
910437,35.26982297,-110.8675247
910438,35.28557666,-105.3749012
910439,35.30161539,-113.1763816
910440,35.26030034,-113.1762162
910441,35.27906536,-112.1866448
910442,35.25924406,-110.4408222
910443,35.27966559,-108.5578188
910444,35.28201852,-120.3301482
910445,35.3147733,-119.9826795
910446,35.2624369,-119.8993831
910447,35.26766314,-109.4296117
910448,35.27783884,-109.4002267
910449,35.25921804,-116.9736709
910450,35.29965723,-108.3139031
910451,35.26787723,-105.2942849
910452,35.26792092,-117.0266375
910453,35.26111764,-117.0044337
910454,35.26262401,-110.9202013
910455,35.26457459,-118.9824679
910456,35.25799839,-118.9718742
910457,35.27487691,-117.4804503
910458,35.24833334,-119.8958333
910459,35.25328861,-119.896137
910460,35.25443625,-116.0807435
910461,35.36294519,-120.138126
910462,35.27106436,-113.9818002
910463,35.2583593,-107.969571
910464,35.2458093,-116.4978579
910465,35.24590317,-116.0649324
910466,35.24267657,-119.5015875
910467,35.24648053,-117.0345573
910468,35.24020834,-111.1514583
910469,35.2642771,-105.6615309
910470,35.25447096,-105.1677378
910471,35.25367644,-106.5919641
910472,35.24701373,-106.5809138
910473,35.25665927,-111.2985358
910474,35.24887409,-108.5546245
910475,35.2448674,-120.0360132
910476,35.25144536,-117.1112817
910477,35.30358028,-117.115101
910478,35.24167914,-105.2195653
910479,35.28420698,-114.5921794
910480,35.23709964,-111.1499441
910481,35.25388142,-110.9813021
910482,35.26217438,-108.6240022
910483,35.2469709,-108.5923366
910484,35.23416667,-114.5825
910485,35.23416668,-117.1033333
910486,35.23560465,-111.1643848
910487,35.24930191,-106.994809
910488,35.28694223,-106.9849481
910489,35.26327755,-118.5955292
910490,35.23250001,-117.1016667
910491,35.2789086,-117.0777239
910492,35.33217561,-114.9858552
910493,35.2495595,-114.8988752
910494,35.28280346,-113.2388189
910495,35.24310339,-111.4672463
910496,35.23216162,-118.5567265
910497,35.27131169,-113.8869377
910498,35.23418818,-119.5073788
910499,35.23895532,-110.9097708
910500,35.23526436,-105.6524084
910501,35.23112902,-114.600148
910502,35.23152729,-114.5631628
910503,35.23798114,-113.1925396
910504,35.2577572,-109.8658777
910505,35.25392719,-106.6414707
910506,35.23161038,-106.5911765
910507,35.23747314,-110.9281063
910508,35.28975796,-109.7696208
910509,35.26271717,-109.7142393
910510,35.22974913,-117.0753631
910511,35.25414521,-109.2719106
910512,35.22775407,-106.9701422
910513,35.2256339,-119.5229991
910514,35.22595466,-109.8419265
910515,35.25134588,-118.0188578
910516,35.22443601,-119.5495291
910517,35.25648441,-108.9425935
910518,35.23614884,-107.9133584
910519,35.2438993,-107.8742193
910520,35.22183313,-106.9734098
910521,35.23100835,-105.3135674
910522,35.23442647,-118.7785604
910523,35.24222436,-104.9047168
910524,35.24171463,-111.0426235
910525,35.27454219,-118.7858529
910526,35.21666668,-118.785
910527,35.22023336,-104.8877579
910528,35.22543078,-111.1276435
910529,35.22157535,-110.891873
910530,35.22631311,-105.6012342
910531,35.27794153,-105.6006522
910532,35.22917148,-120.0507037
910533,35.26278899,-117.9474843
910534,35.24060402,-111.8693829
910535,35.25055271,-111.8310525
910536,35.21237172,-110.8838919
910537,35.22574095,-119.4533003
910538,35.21386486,-114.9215711
910539,35.24261056,-114.9232504
910540,35.22032128,-112.6045619
910541,35.24023985,-112.5958518
910542,35.23327486,-109.4247797
910543,35.22842766,-116.0860506
910544,35.23581211,-110.7673504
910545,35.21408359,-110.7380353
910546,35.25542344,-112.4293485
910547,35.21055677,-105.5609939
910548,35.22151911,-111.186981
910549,35.2117354,-109.4432266
910550,35.22507037,-113.6402739
910551,35.21111168,-113.6287087
910552,35.20836311,-111.8350808
910553,35.21283409,-111.8264732
910554,35.20859385,-110.1932304
910555,35.23399961,-110.167937
910556,35.21297006,-107.8940645
910557,35.22673432,-107.8170475
910558,35.20813873,-106.6382622
910559,35.21387554,-106.6142795
910560,35.22953787,-105.0269315
910561,35.2069689,-105.0025611
910562,35.21548914,-117.1409248
910563,35.22400955,-119.8779037
910564,35.20421691,-119.8472178
910565,35.22742085,-119.2467146
910566,35.2319394,-119.1993011
910567,35.21295132,-109.3299723
910568,35.26270893,-112.5250555
910569,35.22415324,-118.0986832
910570,35.20498518,-116.0751836
910571,35.25932466,-115.9666827
910572,35.21030454,-108.6766435
910573,35.21388972,-108.6412186
910574,35.22885201,-112.9364954
910575,35.27002229,-112.8590001
910576,35.20495875,-112.5150189
910577,35.25161943,-105.5003891
910578,35.22388581,-116.6428886
910579,35.19625,-116.6220833
910580,35.21705752,-116.504147
910581,35.26058667,-113.4187021
910582,35.22552839,-112.4030507
910583,35.19971741,-113.4230161
910584,35.19664849,-112.8979272
910585,35.19825771,-105.5291674
910586,35.19845375,-112.5486861
910587,35.19438602,-116.6244127
910588,35.20714623,-109.2579942
910589,35.22657025,-120.4814386
910590,35.20001666,-109.4264786
910591,35.19615335,-109.3803926
910592,35.19776824,-104.9996479
910593,35.23293835,-112.0085865
910594,35.19366692,-111.6062548
910595,35.22800739,-111.5585723
910596,35.20490271,-111.2897892
910597,35.19986392,-119.4291506
910598,35.20942494,-116.0210707
910599,35.22396021,-114.2792643
910600,35.23829183,-114.2479023
910601,35.22034942,-107.962355
910602,35.22665295,-111.6706965
910603,35.2116023,-105.1516757
910604,35.2178024,-118.9796713
910605,35.19108058,-118.9702899
910606,35.19756358,-110.732312
910607,35.19317061,-110.6921974
910608,35.23013478,-108.1641198
910609,35.18781189,-119.4668635
910610,35.2212227,-115.91604
910611,35.20947388,-115.9115151
910612,35.1977925,-112.5962627
910613,35.18969397,-112.5740676
910614,35.2045125,-111.9530344
910615,35.18899164,-111.6448057
910616,35.18940716,-120.4618113
910617,35.18620806,-119.4503048
910618,35.19732927,-114.9154506
910619,35.21350957,-115.7873994
910620,35.18283677,-114.9136503
910621,35.20071451,-119.3489236
910622,35.20110337,-118.0608142
910623,35.20671782,-114.905066
910624,35.19645879,-110.8867113
910625,35.18366016,-118.9813583
910626,35.18179968,-114.908431
910627,35.21656157,-120.6964042
910628,35.18023277,-118.982365
910629,35.18324184,-105.1386819
910630,35.18257385,-110.7035873
910631,35.19397754,-116.082114
910632,35.18307699,-111.6179529
910633,35.23663626,-107.4119526
910634,35.19245881,-118.8037925
910635,35.17982307,-118.857885
910636,35.21027207,-107.4205215
910637,35.18892876,-110.1926075
910638,35.18043932,-118.9351116
910639,35.1882601,-109.3286962
910640,35.18990251,-106.6455311
910641,35.1763289,-118.9873536
910642,35.18604467,-117.8795493
910643,35.23120024,-106.7248004
910644,35.17208334,-106.6545833
910645,35.18032501,-105.1092743
910646,35.22655895,-110.7862502
910647,35.18894494,-110.1570656
910648,35.24203436,-106.3081908
910649,35.1736662,-118.9748062
910650,35.17212605,-116.0798542
910651,35.19040589,-105.577684
910652,35.17736995,-105.0441733
910653,35.18355693,-119.2253155
910654,35.19146944,-118.7229109
910655,35.18476994,-116.1215807
910656,35.1644232,-119.2318154
910657,35.16463462,-119.2055619
910658,35.2134293,-116.4244975
910659,35.1781893,-115.8366708
910660,35.17768762,-112.5317523
910661,35.18342626,-107.8962453
910662,35.2028222,-115.064289
910663,35.1760426,-115.031874
910664,35.17330238,-110.6853018
910665,35.16956448,-119.2797281
910666,35.17992672,-104.9562531
910667,35.18824992,-104.9078795
910668,35.16145834,-119.2521471
910669,35.17005481,-106.6282113
910670,35.19621015,-118.519431
910671,35.1862777,-106.0210986
910672,35.16677891,-105.9787073
910673,35.17229488,-115.9856058
910674,35.17652747,-119.0146548
910675,35.16480108,-119.0011431
910676,35.15718347,-118.4775248
910677,35.1744872,-115.1308486
910678,35.16624145,-115.1045251
910679,35.16280493,-116.0481271
910680,35.15584836,-116.0109122
910681,35.17286571,-114.2498504
910682,35.16185235,-110.6418824
910683,35.19058957,-114.2694959
910684,35.15893577,-119.1573258
910685,35.20310867,-119.1279295
910686,35.19487297,-110.2677334
910687,35.17987619,-105.8013977
910688,35.14854167,-116.3310417
910689,35.15153857,-118.3132668
910690,35.14952857,-118.3086758
910691,35.17537446,-120.3517024
910692,35.15672637,-120.3382634
910693,35.15583395,-116.0770834
910694,35.24498055,-107.3138795
910695,35.15573201,-107.244521
910696,35.15883727,-112.6988453
910697,35.14839429,-119.1182981
910698,35.14990514,-119.0211948
910699,35.17555654,-117.6783081
910700,35.15061548,-117.6699084
910701,35.14583336,-116.3283333
910702,35.14520835,-114.205506
910703,35.14772697,-114.1979931
910704,35.14381257,-117.680652
910705,35.14995053,-116.3535132
910706,35.15754886,-112.6484885
910707,35.15618369,-110.2362663
910708,35.14963189,-106.0280786
910709,35.19246456,-117.0141974
910710,35.165992,-113.6714568
910711,35.17335626,-113.6362237
910712,35.15104908,-119.2694686
910713,35.14273054,-117.670288
910714,35.14181276,-119.1055735
910715,35.17448892,-119.0967982
910716,35.14191925,-119.0334797
910717,35.14118418,-106.0543924
910718,35.15383161,-105.1027585
910719,35.16502339,-113.5070817
910720,35.15441465,-112.0305644
910721,35.16225746,-120.6275852
910722,35.18528802,-114.5736423
910723,35.1388438,-114.2136824
910724,35.13970772,-114.2084159
910725,35.14384714,-113.6594902
910726,35.13887419,-113.6413807
910727,35.16784845,-109.4664583
910728,35.14406252,-118.4698943
910729,35.13973813,-106.023347
910730,35.14592701,-106.0112883
910731,35.16691828,-120.5216589
910732,35.15818446,-107.3608065
910733,35.13681278,-119.0930736
910734,35.13708972,-112.0342988
910735,35.13618808,-106.6876234
910736,35.15283313,-106.6712319
910737,35.13985818,-105.7819802
910738,35.15637631,-110.9014064
910739,35.14806276,-107.3968686
910740,35.13272855,-120.5335471
910741,35.13169156,-119.0754686
910742,35.13125,-119.0583333
910743,35.13569689,-119.0439123
910744,35.1824391,-110.9336194
910745,35.1641645,-108.4703057
910746,35.13729801,-116.0670009
910747,35.13243571,-114.5760294
910748,35.1283105,-116.2823992
910749,35.13085515,-114.5273381
910750,35.1444119,-116.4062525
910751,35.14298972,-115.0412236
910752,35.14351703,-115.0288964
910753,35.15509593,-111.9894397
910754,35.15360031,-119.3212281
910755,35.13069564,-112.0084735
910756,35.15893029,-105.3886129
910757,35.15484296,-114.6442183
910758,35.1233497,-114.5996355
910759,35.13776571,-115.0827111
910760,35.16757326,-111.2591691
910761,35.12116457,-119.3504891
910762,35.12408514,-119.3744088
910763,35.14641832,-107.8479245
910764,35.14978346,-114.889573
910765,35.13045572,-118.3210939
910766,35.12228354,-113.5203588
910767,35.17533334,-113.1919008
910768,35.13924549,-110.6651572
910769,35.15021606,-110.6001197
910770,35.11798299,-118.3616661
910771,35.11760235,-114.8937693
910772,35.12421913,-109.5234411
910773,35.11682515,-106.697858
910774,35.12445908,-106.6897499
910775,35.15919927,-108.7039703
910776,35.15584609,-107.2926172
910777,35.12902495,-107.2577647
910778,35.11411986,-113.1879438
910779,35.16159506,-111.1133166
910780,35.11398255,-108.7057379
910781,35.11956205,-115.0961639
910782,35.16368499,-112.8005726
910783,35.12708536,-112.7188818
910784,35.11070759,-117.1399256
910785,35.12235606,-117.1136605
910786,35.14229608,-113.1111604
910787,35.12370032,-105.128915
910788,35.11053052,-109.5481516
910789,35.11414646,-105.2470614
910790,35.12733958,-105.1697937
910791,35.1329993,-112.4485374
910792,35.12189111,-109.5877668
910793,35.11195273,-109.5687214
910794,35.11425036,-105.2879436
910795,35.10844236,-113.1731833
910796,35.12077951,-108.4271462
910797,35.14761537,-118.910986
910798,35.11661225,-108.5362515
910799,35.1033505,-112.4493269
910800,35.16543918,-111.1837195
910801,35.12087924,-108.6337429
910802,35.10242604,-108.5710318
910803,35.11246994,-111.9806954
910804,35.14982682,-111.8899111
910805,35.13381492,-107.9568237
910806,35.11871812,-120.571324
910807,35.12945632,-114.2297068
910808,35.11720848,-114.2151796
910809,35.1037203,-111.2315512
910810,35.10283635,-112.7228404
910811,35.1110619,-107.8404343
910812,35.11977205,-120.3542575
910813,35.11143542,-116.0353768
910814,35.16462718,-109.9855376
910815,35.09520834,-107.868125
910816,35.11925545,-116.0796966
910817,35.11738177,-109.4426306
910818,35.09568479,-120.3441293
910819,35.12224865,-118.7921367
910820,35.10754384,-107.7832844
910821,35.10124801,-113.1834308
910822,35.14669904,-117.9425883
910823,35.10955333,-110.0102819
